planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-D	  1864	2B03_477_LB	Diámetro	diameter	58.7859722	58.8250000	0.0750000	-0.0750000	-0.0390278		D_58	0.0091092					0.0750000	-0.0750000									175.9152440	119.0501038	0.0317973
EMBRAGUE-OP20-D	  1864	2B03 D53_480_RFL	Diámetro	diameter	53.1298923	53.0000000	0.2000000	0.0000000	0.1298923		D_53	0.0170400					0.2000000	0.0000000									175.9160770	136.0496655	0.0227732
EMBRAGUE-OP20-D	  1864	2F03_409_RFL	Valor Y	yValue	117.4171384	117.3750000	0.0750000	-0.0750000	0.0421384		Cota_117						0.0750000	-0.0750000									171.0579315	117.4610780	-30.0868772
EMBRAGUE-OP20-D	  1864	Y_Cota_476_RFL	Valor Y	yValue	121.1900946	121.1000000	0.1000000	0.0000000	0.0900946		Cota_121						0.1000000	0.0000000									171.8241527	121.2346782	-27.0763058
EMBRAGUE-OP20-D	  1864	D190_X_RF	Valor X	xValue	0.0601745	0.0000000	0.1000000	-0.1000000	0.0601745		D190_a						0.1000000	-0.1000000									175.9781248	13.0470367	-0.3040324
EMBRAGUE-OP20-D	  1864	D190_Z_RF	Valor Z	zValue	-0.3599708	-0.0004426	0.1000000	-0.1000000	-0.3595282	-0.2595282	D190_a						0.1000000	-0.1000000									175.9781248	13.0470367	-0.3040324
EMBRAGUE-OP20-D	  1864	D190_Completo_492_RFL	Diámetro	diameter	190.6923432	190.1000000	0.1000000	-0.1000000	0.5923432	0.4923432	D190_a						0.1000000	-0.1000000									175.9781248	13.0470367	-0.3040324
EMBRAGUE-OP20-D	  1864	3B40_563_PC	Valor Z	zValue	-4.0309521	-4.0400000	0.1500000	-0.1500000	-0.0090479		3B40_M24	0.0143406					0.1500000	-0.1500000									249.8093481	52.2761750	-3.9805284
EMBRAGUE-OP20-D	  1864	3B40_562_PC	Valor X	xValue	249.8899824	249.8900000	0.1500000	-0.1500000	-0.0000176		3B40_M24	0.0143406					0.1500000	-0.1500000									249.8093481	52.2761750	-3.9805284
EMBRAGUE-OP20-D	  1864	3B11_102_PC	Valor Z	zValue	-22.2785858	-22.3600000	0.1500000	-0.1500000	-0.0814142		3B11	0.0035362					0.1500000	-0.1500000									278.9580616	8.0492673	-22.2158956
