planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-F	  1212	D190_Sector_492_RFL	Diámetro	diameter	190.0836940	190.1000000	0.1000000	-0.1000000	-0.0163060		d190	0.0089131					0.1000000	-0.1000000									176.0381584	18.0211561	0.0743891
EMBRAGUE-OP20-F	  1212	3B40_563_PC	Valor Z	zValue	-4.0405017	-4.0400000	0.1500000	-0.1500000	0.0005017		3B40_M24	0.0055478					0.1500000	-0.1500000									249.9404716	52.0788142	-3.9347452
EMBRAGUE-OP20-F	  1212	3B40_562_PC	Valor X	xValue	249.8774796	249.8900000	0.1500000	-0.1500000	-0.0125204		3B40_M24	0.0055478					0.1500000	-0.1500000									249.9404716	52.0788142	-3.9347452
EMBRAGUE-OP20-F	  1212	3B11_102_PC	Valor Z	zValue	-22.3531451	-22.3600000	0.1500000	-0.1500000	-0.0068549		3B11	0.0016686					0.1500000	-0.1500000									279.0539757	7.8021537	-22.2443414
EMBRAGUE-OP20-F	  1212	3B11_97_PC	Valor X	xValue	279.0120725	279.0000000	0.1500000	-0.1500000	0.0120725		3B11	0.0016686					0.1500000	-0.1500000									279.0539757	7.8021537	-22.2443414
EMBRAGUE-OP20-F	  1212	3B11_510_RFL	Diámetro	diameter	7.1104971	7.0000000	0.2000000	0.0000000	0.1104971		3B11	0.0016686					0.2000000	0.0000000									279.0539757	7.8021537	-22.2443414
EMBRAGUE-OP20-F	  1212	3B12_38_PC	Valor Z	zValue	34.7826604	34.8000000	0.1500000	-0.1500000	-0.0173396		3B12	0.0017518					0.1500000	-0.1500000									275.6126432	2.7942232	34.8893764
EMBRAGUE-OP20-F	  1212	3B12_15_PC	Valor X	xValue	275.5945462	275.4900000	0.1500000	-0.1500000	0.1045462		3B12	0.0017518					0.1500000	-0.1500000									275.6126432	2.7942232	34.8893764
EMBRAGUE-OP20-F	  1212	3B12_510_RFL	Diámetro	diameter	7.1090514	7.0000000	0.2000000	0.0000000	0.1090514		3B12	0.0017518					0.2000000	0.0000000									275.6126432	2.7942232	34.8893764
EMBRAGUE-OP20-F	  1212	3B18_24_PC	Valor Z	zValue	43.9841411	44.0000000	0.1500000	-0.1500000	-0.0158589		3B18	0.0014652					0.1500000	-0.1500000									-80.9403305	3.0157242	43.9618636
EMBRAGUE-OP20-F	  1212	3B18_21_PC	Valor X	xValue	-80.9551908	-81.0000000	0.1500000	-0.1500000	-0.0448092		3B18	0.0014652					0.1500000	-0.1500000									-80.9403305	3.0157242	43.9618636
EMBRAGUE-OP20-F	  1212	3B18_510_RFL	Diámetro	diameter	7.1085747	7.0000000	0.2000000	0.0000000	0.1085747		3B18	0.0014652					0.2000000	0.0000000									-80.9403305	3.0157242	43.9618636
EMBRAGUE-OP20-F	  1212	3B19_26_PC	Valor Z	zValue	-75.6861569	-75.7100000	0.1500000	-0.1500000	-0.0238431		3B19	0.0011390					0.1500000	-0.1500000									-103.7744692	3.0503684	-75.7167014
EMBRAGUE-OP20-F	  1212	3B19_30_PC	Valor X	xValue	-103.8326425	-103.8600000	0.1500000	-0.1500000	-0.0273575		3B19	0.0011390					0.1500000	-0.1500000									-103.7744692	3.0503684	-75.7167014
EMBRAGUE-OP20-F	  1212	3B19_510_RFL	Diámetro	diameter	7.1073865	7.0000000	0.2000000	0.0000000	0.1073865		3B19	0.0011390					0.2000000	0.0000000									-103.7744692	3.0503684	-75.7167014
EMBRAGUE-OP20-F	  1212	2B05_Z_RF	Valor Z	zValue	25.5905472	25.5700000	0.1500000	-0.1500000	0.0205472		2B05	0.0039980					0.1500000	-0.1500000									-144.9253842	34.5602370	25.5504471
EMBRAGUE-OP20-F	  1212	2B05_331_PC	Valor X	xValue	-144.9666378	-145.0100000	0.1500000	-0.1500000	-0.0433622		2B05	0.0039980					0.1500000	-0.1500000									-144.9253842	34.5602370	25.5504471
EMBRAGUE-OP20-F	  1212	2B05_231_RFL	Diámetro	diameter	79.0053655	79.0150000	0.0150000	-0.0150000	-0.0096345		2B05	0.0039980					0.0150000	-0.0150000									-144.9253842	34.5602370	25.5504471
EMBRAGUE-OP20-F	  1212	2B05_RF	Redondez DIN	gdtRound	0.0125294	0.0000000	0.0100000	0.0000000	0.0125294	0.0025294	2B05	0.0040876					0.0100000	0.0000000									-144.9257914	34.5602371	25.5511156
EMBRAGUE-OP20-F	  1212	ITEM_330_PC_R	Distancia	distance2d	147.2080235	147.2500000	0.0500000	-0.0500000	-0.0419765		2B05,	0.0039980					0.0500000	-0.0500000									-144.9253842	34.5602370	25.5504471
EMBRAGUE-OP20-F	  1212	2B42_337_PC	Valor X	xValue	-40.8370323	-40.8800000	0.1500000	-0.1500000	-0.0429677		2B42	0.0026808					0.1500000	-0.1500000									-40.7969907	112.9724415	164.6711561
EMBRAGUE-OP20-F	  1212	2B42_336_PC	Valor Z	zValue	164.6603030	164.5300000	0.1500000	-0.1500000	0.1303030		2B42	0.0026808					0.1500000	-0.1500000									-40.7969907	112.9724415	164.6711561
EMBRAGUE-OP20-F	  1212	2B42_276_RFL	Diámetro	diameter	12.6158623	12.5000000	0.6000000	0.0000000	0.1158623		2B42	0.0026808					0.6000000	0.0000000									-40.7969907	112.9724415	164.6711561
EMBRAGUE-OP20-F	  1212	2B41_338_PC	Valor X	xValue	90.5392396	90.5400000	0.1500000	-0.1500000	-0.0007604		2B41	0.0026531					0.1500000	-0.1500000									90.5836779	112.8913062	152.4725615
EMBRAGUE-OP20-F	  1212	2B41_339_PC	Valor Z	zValue	152.4141782	152.2600000	0.1500000	-0.1500000	0.1541782	0.0041782	2B41	0.0026531					0.1500000	-0.1500000									90.5836779	112.8913062	152.4725615
EMBRAGUE-OP20-F	  1212	2B41_276_RFL	Diámetro	diameter	12.6155099	12.5000000	0.6000000	0.0000000	0.1155099		2B41	0.0026531					0.6000000	0.0000000									90.5836779	112.8913062	152.4725615
EMBRAGUE-OP20-F	  1212	2B60_X_565_PC	Valor X	xValue	63.6809077	63.5300000	0.1500000	-0.1500000	0.1509077	0.0009077	2B60_r	0.0086298					0.1500000	-0.1500000									63.7128160	91.5625161	150.1772943
EMBRAGUE-OP20-F	  1212	2B60_Z_564_PC	Valor Z	zValue	150.1322421	150.0500000	0.1500000	-0.1500000	0.0822421		2B60_r	0.0086298					0.1500000	-0.1500000									63.7128160	91.5625161	150.1772943
EMBRAGUE-OP20-F	  1212	3F0_5_RFL	Valor Y	yValue	137.3952677	137.5000000	0.1500000	-0.1500000	-0.1047323		3F0	0.0174616					0.1500000	-0.1500000									-2.5046952	137.3809275	4.3198960
EMBRAGUE-OP20-F	  1212	3F0_355_PC	Planitud DIN	gdtFlat	0.0524484	0.0000000	0.2000000	0.0000000	0.0524484		3F0	0.0174616					0.2000000	0.0000000									-2.5046952	137.3809275	4.3198960
EMBRAGUE-OP20-F	  1212	3F0_356_PC	Planitud DIN	gdtFlat	0.0018538	0.0000000	0.1000000	0.0000000	0.0018538		3F0_Rad	0.0004841					0.1000000	0.0000000									100.2517298	137.3182842	141.4901036
EMBRAGUE-OP20-F	  1212	3F0_354_PC	Paralelidad DIN	gdtPar	0.0626883	0.0000000	0.1000000	0.0000000	0.0626883		3F0	0.0189218					0.1000000	0.0000000						2F0			-2.5047860	137.3813876	4.3198813
EMBRAGUE-OP20-F	  1212	2F05_233_PC	Distancia cartes.	distanceCart	107.1124292	107.2000000	0.1000000	-0.1000000	-0.0875708		3F0,2F05	0.0174616					0.1000000	-0.1000000						2F05			-2.5046952	137.3809275	4.3198960
EMBRAGUE-OP20-F	  1212	2F05_431_PC	Paralelidad DIN	gdtPar	0.0386770	0.0000000	0.1500000	0.0000000	0.0386770		2F05	0.0165594					0.1500000	0.0000000						3F0			-146.2805720	30.3847412	25.9674225
EMBRAGUE-OP20-F	  1212	3F1_Y_171_LB	Valor Y	yValue	138.2623545	138.5000000	0.1000000	-0.1000000	-0.2376455	-0.1376455	Proyecc 3F1						0.1000000	-0.1000000									176.1214616	138.2623545	0.0992408
EMBRAGUE-OP20-F	  1212	Paralelismo 3F1_RF	Paralelidad DIN	gdtPar	0.0126240	0.0000000	0.1500000	0.0000000	0.0126240		3F1	0.0044835					0.1500000	0.0000000						2F0			177.3806910	138.2617385	-0.5855369
EMBRAGUE-OP20-F	  1212	2F42_502_RFL	Distancia cartes.	distanceCart	30.0457329	30.1500000	0.1500000	-0.1500000	-0.1042671		3F0,2F42	0.0174616					0.1500000	-0.1500000						2F42			-2.5046952	137.3809275	4.3198960
EMBRAGUE-OP20-F	  1212	3B41_274_RFL	Diámetro	diameter	16.0327471	16.0320000	0.0070000	-0.0070000	0.0007471		3B41_D16	0.0015670					0.0070000	-0.0070000									90.5662482	133.3888458	152.3648232
EMBRAGUE-OP20-F	  1212	3B41_RF	Redondez DIN	gdtRound	0.0044549	0.0000000	0.0070000	0.0000000	0.0044549		3B41_D16	0.0015723					0.0070000	0.0000000									90.5666203	133.3888456	152.3650363
