planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-AG	  1934	2F03_409_RFL	Valor Y	yValue	117.3979024	117.3750000	0.0750000	-0.0750000	0.0229024		COTA_117						0.0750000	-0.0750000									204.3493604	117.4060296	0.1481845
EMBRAGUE-OP20-AG	  1934	3B40_ros_542_PC	Valor Z	zValue	-8.0812598	-8.1400000	0.1500000	-0.1500000	-0.0587402		3B40_Rosca	0.0584622					0.1500000	-0.1500000									249.3995689	51.7062219	-7.9037430
EMBRAGUE-OP20-AG	  1934	3B40_ros_541_PC	Valor X	xValue	249.3572764	249.5500000	0.1500000	-0.1500000	-0.1927236	-0.0427236	3B40_Rosca	0.0584622					0.1500000	-0.1500000									249.3995689	51.7062219	-7.9037430
EMBRAGUE-OP20-AG	  1934	3B11_102_PC	Valor Z	zValue	-22.3248183	-22.3600000	0.1500000	-0.1500000	-0.0351817		3B11	0.0017451					0.1500000	-0.1500000									279.0341477	7.9988458	-22.1334135
EMBRAGUE-OP20-AG	  1934	3B11_97_PC	Valor X	xValue	278.9887714	279.0000000	0.1500000	-0.1500000	-0.0112286		3B11	0.0017451					0.1500000	-0.1500000									279.0341477	7.9988458	-22.1334135
EMBRAGUE-OP20-AG	  1934	3B11_510_RFL	Diámetro	diameter	7.1091008	7.0000000	0.2000000	0.0000000	0.1091008		3B11	0.0017451					0.2000000	0.0000000									279.0341477	7.9988458	-22.1334135
EMBRAGUE-OP20-AG	  1934	3B12_38_PC	Valor Z	zValue	34.8935659	34.8100000	0.1500000	-0.1500000	0.0835659		3B12	0.0010171					0.1500000	-0.1500000									275.4501565	2.9903758	35.0816731
EMBRAGUE-OP20-AG	  1934	3B12_15_PC	Valor X	xValue	275.4457744	275.4900000	0.1500000	-0.1500000	-0.0442256		3B12	0.0010171					0.1500000	-0.1500000									275.4501565	2.9903758	35.0816731
EMBRAGUE-OP20-AG	  1934	3B12_510_RFL	Diámetro	diameter	7.1080460	7.0000000	0.2000000	0.0000000	0.1080460		3B12	0.0010171					0.2000000	0.0000000									275.4501565	2.9903758	35.0816731
EMBRAGUE-OP20-AG	  1934	3B18_24_PC	Valor Z	zValue	43.9890752	44.0000000	0.1500000	-0.1500000	-0.0109248		3B18	0.0005869					0.1500000	-0.1500000									-81.0311475	3.0451342	43.9267162
EMBRAGUE-OP20-AG	  1934	3B18_21_PC	Valor X	xValue	-81.0292311	-81.0000000	0.1500000	-0.1500000	0.0292311		3B18	0.0005869					0.1500000	-0.1500000									-81.0311475	3.0451342	43.9267162
EMBRAGUE-OP20-AG	  1934	3B18_510_RFL	Diámetro	diameter	7.1068910	7.0000000	0.2000000	0.0000000	0.1068910		3B18	0.0005869					0.2000000	0.0000000									-81.0311475	3.0451342	43.9267162
EMBRAGUE-OP20-AG	  1934	3B19_26_PC	Valor Z	zValue	-75.6801928	-75.7100000	0.1500000	-0.1500000	-0.0298072		3B19	0.0009811					0.1500000	-0.1500000									-103.8404798	3.0677833	-75.7586060
EMBRAGUE-OP20-AG	  1934	3B19_30_PC	Valor X	xValue	-103.9226536	-103.8600000	0.1500000	-0.1500000	0.0626536		3B19	0.0009811					0.1500000	-0.1500000									-103.8404798	3.0677833	-75.7586060
EMBRAGUE-OP20-AG	  1934	3B19_510_RFL	Diámetro	diameter	7.1077767	7.0000000	0.2000000	0.0000000	0.1077767		3B19	0.0009811					0.2000000	0.0000000									-103.8404798	3.0677833	-75.7586060
EMBRAGUE-OP20-AG	  1934	2B05_RF	Valor Z	zValue	25.5211759	25.5700000	0.1500000	-0.1500000	-0.0488241		2B05	0.0025371					0.1500000	-0.1500000									-144.9790817	34.5559690	25.4188765
EMBRAGUE-OP20-AG	  1934	2B05_331_PC	Valor X	xValue	-144.9951429	-145.0100000	0.1500000	-0.1500000	-0.0148571		2B05	0.0025371					0.1500000	-0.1500000									-144.9790817	34.5559690	25.4188765
EMBRAGUE-OP20-AG	  1934	2B05_231_RFL	Diámetro	diameter	79.0293981	79.0150000	0.0150000	-0.0150000	0.0143981		2B05	0.0025371					0.0150000	-0.0150000									-144.9790817	34.5559690	25.4188765
EMBRAGUE-OP20-AG	  1934	2B05_330_PC_R	Distancia	distance2d	147.2240446	147.2500000	0.0500000	-0.0500000	-0.0259554		2B05,	0.0025081					0.0500000	-0.0500000									-144.9790737	34.5559690	25.4188708
EMBRAGUE-OP20-AG	  1934	2B42_337_PC	Valor X	xValue	-40.8943646	-40.8800000	0.1500000	-0.1500000	0.0143646		2B42	0.0016367					0.1500000	-0.1500000									-40.9653509	102.0212327	164.5552301
EMBRAGUE-OP20-AG	  1934	2B42_336_PC	Valor Z	zValue	164.5737117	164.5300000	0.1500000	-0.1500000	0.0437117		2B42	0.0016367					0.1500000	-0.1500000									-40.9653509	102.0212327	164.5552301
EMBRAGUE-OP20-AG	  1934	2B42_276_RFL	Diámetro	diameter	12.6154717	12.5000000	0.6000000	0.0000000	0.1154717		2B42	0.0016367					0.6000000	0.0000000									-40.9653509	102.0212327	164.5552301
